Date,Open,High,Low,Close,Volume,Market Cap
2018-12-06,0.668712,0.6758350000000001,0.559528,0.559528,30720429,162887364.0
2018-12-07,0.55774,0.5694229999999999,0.517784,0.556562,18455110,162024091.0
2018-12-08,0.557276,0.598815,0.529645,0.5569470000000001,14283221,162136233.0
2018-12-09,0.554909,0.591201,0.5514789999999999,0.575431,10297700,167517238.0
2018-12-10,0.5737180000000001,0.586692,0.5363,0.544461,9804184,158501157.0
2018-12-11,0.542546,0.547596,0.519237,0.529892,5688026,154260041.0
2018-12-12,0.528363,0.551899,0.523451,0.537882,6678815,156585988.0
2018-12-13,0.5375270000000001,0.538758,0.505925,0.510253,7402194,148542668.0
2018-12-14,0.509544,0.5106539999999999,0.46964399999999995,0.4758,6684644,138512862.0
2018-12-15,0.474366,0.480638,0.43800900000000004,0.45760100000000004,7936413,133215038.0
2018-12-16,0.45622299999999993,0.476833,0.455665,0.461815,6737397,134441540.0
2018-12-17,0.46162200000000003,0.605721,0.46137100000000003,0.5824239999999999,29837865,169552877.0
2018-12-18,0.582674,0.692782,0.55303,0.692782,45151380,201679937.0
2018-12-19,0.700293,0.7007369999999999,0.616858,0.619668,42723981,180395222.0
2018-12-20,0.616661,0.6900109999999999,0.606354,0.673239,38453559,195990632.0
2018-12-21,0.6738729999999999,0.8052699999999999,0.6491520000000001,0.712238,52022707,207343844.0
2018-12-22,0.713667,0.771813,0.704573,0.744247,33030377,216662115.0
2018-12-23,0.747016,0.785501,0.731288,0.7519680000000001,23271084,218909829.0
2018-12-24,0.7535609999999999,0.834206,0.7535609999999999,0.7769520000000001,36804341,226182937.0
2018-12-25,0.779564,0.779564,0.6212489999999999,0.668273,31544738,194544849.0
2018-12-26,0.666851,0.69593,0.629061,0.64267,23423575,187091409.0
2018-12-27,0.640374,0.64513,0.555929,0.5611149999999999,30370230,163349371.0
2018-12-28,0.56053,0.648055,0.545804,0.62988,23013077,183367983.0
2018-12-29,0.631546,0.648004,0.6114689999999999,0.6114689999999999,19535513,178008219.0
2018-12-30,0.6075510000000001,0.628473,0.6001,0.621715,13915822,180991087.0
2018-12-31,0.6237090000000001,0.6248600000000001,0.583857,0.591902,9531769,172311979.0
2019-01-01,0.590454,0.607312,0.577908,0.607312,9285487,176798158.0
2019-01-02,0.608156,0.657277,0.600364,0.6451640000000001,15800570,187817527.0
2019-01-03,0.642575,0.649544,0.5988020000000001,0.606526,12536845,176569460.0
2019-01-04,0.605665,0.619242,0.5886279999999999,0.611206,11397349,177931636.0
2019-01-05,0.607613,0.636083,0.607613,0.627474,12045376,182667722.0
2019-01-06,0.625808,0.6675180000000001,0.610516,0.654306,14883455,190478731.0
2019-01-07,0.6546350000000001,0.664828,0.628132,0.628132,12670348,182859134.0
2019-01-08,0.628132,0.670818,0.6143689999999999,0.6425890000000001,17439496,187067901.0
2019-01-09,0.642732,0.737939,0.642732,0.7207680000000001,31281391,233735511.0
2019-01-10,0.723123,0.74632,0.571706,0.595887,42849547,193238052.0
2019-01-11,0.591734,0.657193,0.586775,0.6395930000000001,51840805,207411461.0
2019-01-12,0.644176,0.6573180000000001,0.6079399999999999,0.618352,34352648,200523398.0
2019-01-13,0.617273,0.621266,0.567174,0.574982,23177490,186459074.0
2019-01-14,0.5758300000000001,0.618145,0.57533,0.611438,27539117,198281161.0
2019-01-15,0.611455,0.6239319999999999,0.5788479999999999,0.590946,26153636,191635848.0
2019-01-16,0.590427,0.633316,0.586505,0.625577,33862091,202866186.0
2019-01-17,0.6253989999999999,0.629728,0.611722,0.6264770000000001,23738518,203158120.0
2019-01-18,0.625254,0.627125,0.600175,0.608001,15130640,197166658.0
2019-01-19,0.608516,0.6326470000000001,0.605042,0.621395,20158809,201509984.0
2019-01-20,0.619079,0.629337,0.587337,0.598911,19730045,194218876.0
2019-01-21,0.599684,0.601962,0.580125,0.585009,16633175,189710594.0
2019-01-22,0.5856640000000001,0.614188,0.580947,0.605992,20443961,196515040.0
2019-01-23,0.60564,0.616316,0.58903,0.59723,19265061,193673577.0
2019-01-24,0.596834,0.602762,0.591957,0.598279,14578266,194013867.0
2019-01-25,0.599503,0.628848,0.593067,0.616777,28818207,200012640.0
2019-01-26,0.6182489999999999,0.641763,0.60865,0.613176,26284465,198844632.0
2019-01-27,0.612478,0.621093,0.590091,0.603862,20416669,195824327.0
2019-01-28,0.604719,0.604719,0.541562,0.562218,25517881,182319684.0
2019-01-29,0.562369,0.565415,0.542697,0.54709,19507220,177413871.0
2019-01-30,0.5480149999999999,0.559933,0.543127,0.555713,22488233,180210401.0
2019-01-31,0.555381,0.565483,0.52999,0.5361199999999999,17291686,173856502.0
2019-02-01,0.538698,0.547734,0.528464,0.544251,12967855,176493386.0
2019-02-02,0.543674,0.553375,0.540299,0.552761,9445255,179253083.0
2019-02-03,0.5527529999999999,0.55508,0.5327109999999999,0.5376890000000001,11667054,174365401.0
2019-02-04,0.5387930000000001,0.543378,0.5344409999999999,0.535084,8224638,173520398.0
2019-02-05,0.534442,0.534891,0.523703,0.52803,10019259,171232881.0
2019-02-06,0.5313859999999999,0.5313859999999999,0.507893,0.515018,12190440,167013551.0
2019-02-07,0.5154,0.528521,0.514413,0.518084,10383352,168007595.0
2019-02-08,0.5191,0.571719,0.5164880000000001,0.563916,19743466,182870325.0
2019-02-09,0.564371,0.602529,0.555736,0.5784189999999999,23094154,187573521.0
2019-02-10,0.579069,0.588507,0.562554,0.587508,17880504,190520796.0
2019-02-11,0.58828,0.58828,0.5714899999999999,0.581001,13197624,188410954.0
2019-02-12,0.579774,0.587382,0.566523,0.580775,17029336,188337678.0
2019-02-13,0.58052,0.6079640000000001,0.575921,0.579721,21146488,187995795.0
2019-02-14,0.579453,0.58492,0.563234,0.570682,11844322,185064482.0
2019-02-15,0.570704,0.68191,0.565566,0.675509,115754805,219058598.0
2019-02-16,0.669003,0.709975,0.62973,0.6298090000000001,90286780,204238727.0
2019-02-17,0.6232989999999999,0.672724,0.620224,0.645875,44588702,209448560.0
