Date,Open,High,Low,Close,Volume,Market Cap
2018-03-29,33.12,33.26,25.84,26.81,3754160,294926500.0
2018-03-30,26.77,27.91,25.38,25.78,3202250,283620700.0
2018-03-31,25.82,27.14,25.77,26.05,1773600,286546700.0
2018-04-01,26.13,26.27,23.5,24.35,3035320,267856600.0
2018-04-02,24.48,26.79,24.27,25.59,2780470,281495500.0
2018-04-03,25.64,27.85,25.39,27.4,8334870,301401100.0
2018-04-04,27.39,27.73,23.72,24.11,5055970,265199000.0
2018-04-05,24.0,27.44,23.57,26.8,13681200,294849500.0
2018-04-06,26.59,26.85,23.85,24.14,2657430,265549900.0
2018-04-07,24.15,25.15,24.03,24.61,4688120,270678100.0
2018-04-08,24.48,25.19,24.42,25.13,1662580,276468500.0
2018-04-09,25.2,26.02,23.94,24.3,3051500,267275800.0
2018-04-10,24.36,24.84,23.84,24.69,2501210,271584500.0
2018-04-11,24.71,25.45,24.63,25.44,3704980,279888400.0
2018-04-12,25.33,28.03,24.61,27.91,4261610,307010000.0
2018-04-13,27.93,30.8,26.72,29.12,6691810,320295800.0
2018-04-14,29.18,29.95,28.82,29.06,2545820,319623700.0
2018-04-15,29.09,30.81,28.48,30.6,4083270,336651700.0
2018-04-16,30.61,30.87,27.97,28.82,3064510,317014500.0
2018-04-17,28.92,29.71,28.67,28.91,3756930,318045200.0
2018-04-18,28.87,32.52,28.86,32.49,6017390,357377900.0
2018-04-19,32.61,46.26,32.61,38.39,41060900,422280100.0
2018-04-20,38.35,40.44,36.02,39.77,7895470,437435900.0
2018-04-21,39.88,41.27,36.89,38.58,4358770,424411900.0
2018-04-22,38.6,41.26,38.04,40.01,3313010,440099000.0
2018-04-23,39.87,42.38,39.81,42.33,5177210,465666300.0
2018-04-24,42.3,46.2,42.01,45.61,5664540,501689100.0
2018-04-25,45.34,45.34,37.19,40.14,8114520,441512500.0
2018-04-26,40.4,43.32,39.15,43.05,4840830,473600600.0
2018-04-27,43.27,43.4,40.18,40.18,4329780,441973400.0
2018-04-28,40.05,42.02,40.05,41.85,5449030,460386300.0
2018-04-29,41.9,42.35,39.72,40.64,3249770,447000400.0
2018-04-30,40.61,40.74,39.44,40.22,4960360,442427700.0
